evaluation_seed,window_index,history_start_window,truth_regime,family,prediction,p_normal,p_burst,p_leakage,p_calibration_shift,deployable_trace_sha256,truth_trace_sha256
20261235,489,482,calibration_shift,small_gru,calibration_shift,0.0443132948853103,0.011848800301238749,0.003638049337810553,0.9401998554756404,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,490,483,calibration_shift,small_gru,calibration_shift,0.014720366201468521,0.006448460168811293,0.0009003519941090716,0.9779308216356112,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,491,484,calibration_shift,small_gru,calibration_shift,0.022742681980032743,0.010105769729267813,0.000906782496428605,0.9662447657942709,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,492,485,calibration_shift,small_gru,calibration_shift,0.03091753280189843,0.010126522161429053,0.0015799821395481332,0.9573759628971245,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,493,486,calibration_shift,small_gru,calibration_shift,0.03487195719951861,0.009443805108313474,0.0008577011886259897,0.954826536503542,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,494,487,calibration_shift,small_gru,calibration_shift,0.11801883809446564,0.024185366934095877,0.0020170977379541473,0.8557786972334842,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,495,488,calibration_shift,small_gru,calibration_shift,0.05401419936486379,0.0315105502444295,0.0019493513573019964,0.9125258990334046,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,496,489,calibration_shift,small_gru,calibration_shift,0.02598483993379037,0.011815962853390554,0.0010132812422539812,0.9611859159705651,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,497,490,calibration_shift,small_gru,calibration_shift,0.022665972532576392,0.007959019519305624,0.0007745418976580722,0.9686004660504599,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,498,491,calibration_shift,small_gru,calibration_shift,0.04104377903640498,0.013373225326854157,0.0007359572008278963,0.9448470384359129,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,499,492,leakage,small_gru,calibration_shift,0.33509784883395083,0.03558538095744904,0.04994704698489418,0.5793697232237061,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,500,493,leakage,small_gru,calibration_shift,0.19768489684676754,0.04673226427810014,0.05448008549689961,0.7011027533782327,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,501,494,leakage,small_gru,calibration_shift,0.06164627295326452,0.12344522758477744,0.05872780578980904,0.756180693672149,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,502,495,leakage,small_gru,leakage,0.04500814671477866,0.22314389213385885,0.66046750708957,0.07138045406179244,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,503,496,leakage,small_gru,burst,0.05480178501283467,0.41967310062601426,0.38492236032336097,0.14060275403779007,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,504,497,leakage,small_gru,leakage,0.0015316290924103102,0.028988192172825455,0.9687471904903255,0.0007329882444386873,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,505,498,leakage,small_gru,leakage,0.0019268856698056165,0.02411212027806805,0.9732384425804027,0.000722551471723631,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,506,499,leakage,small_gru,leakage,0.0026713431246259095,0.02916513590764972,0.9670778839563156,0.0010856370114088415,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,507,500,leakage,small_gru,leakage,0.0015582957228802894,0.017973803054209127,0.980003153555768,0.00046474766714255474,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,508,501,leakage,small_gru,leakage,0.01191771422198611,0.030101152398487343,0.9545631752499707,0.003417958129555978,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,509,502,leakage,small_gru,leakage,0.011138858204561529,0.045310450734284156,0.9409998924330217,0.00255079862813263,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,510,503,burst,small_gru,leakage,0.004121858699463606,0.4754703790159396,0.5004793049196798,0.019928457364916986,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,511,504,burst,small_gru,leakage,0.0011489849572386545,0.14221314786190783,0.8525832296273758,0.004054637553477612,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,7,0,calibration_shift,gaussian_hmm,calibration_shift,0.011793484374069917,0.003374588614975576,0.001346477681045606,0.9834854493299089,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,8,1,calibration_shift,gaussian_hmm,calibration_shift,0.005586741022522449,0.013920991180570347,0.0044449236111794915,0.9760473441857276,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,9,2,calibration_shift,gaussian_hmm,calibration_shift,0.008813962658729257,0.02463184611790494,0.006610205650129998,0.9599439855732359,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,10,3,calibration_shift,gaussian_hmm,calibration_shift,0.006268355021299051,0.0028414743604095916,0.00045690123490423973,0.9904332693833872,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,11,4,calibration_shift,gaussian_hmm,calibration_shift,0.005850475732033384,0.011476287668060007,0.002368309248576305,0.9803049273513302,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,12,5,calibration_shift,gaussian_hmm,calibration_shift,0.054086788901434445,0.01978257123090854,0.006392209991276589,0.9197384298763805,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,13,6,calibration_shift,gaussian_hmm,calibration_shift,0.03624876810049329,0.023187317869076202,0.0068713448380325875,0.9336925691923978,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,14,7,calibration_shift,gaussian_hmm,calibration_shift,0.010210299668067909,0.0062671532418836495,0.0011279568341620472,0.9823945902558863,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,15,8,calibration_shift,gaussian_hmm,calibration_shift,0.0014697057152817424,0.11276156942149447,0.011776027952718243,0.8739926969105055,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,16,9,calibration_shift,gaussian_hmm,calibration_shift,0.002441760146066,0.04673551556322396,0.0021277867805804948,0.9486949375101295,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,17,10,calibration_shift,gaussian_hmm,calibration_shift,0.013886219856009796,0.07902877385973392,0.009489146699892278,0.897595859584364,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,18,11,burst,gaussian_hmm,calibration_shift,0.03109368759966755,0.3264698172129183,0.026898822168711853,0.6155376730187022,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,19,12,burst,gaussian_hmm,burst,0.07070968026685251,0.6833860186171189,0.0440178102155836,0.20188649090044514,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,20,13,burst,gaussian_hmm,burst,0.046071583873342155,0.7418000723472703,0.027522085349776577,0.1846062584296109,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,21,14,burst,gaussian_hmm,burst,0.01781024251002398,0.9397849849136201,0.032041293117964685,0.010363479458391412,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,22,15,burst,gaussian_hmm,burst,0.0025439856106021473,0.9786486155098004,0.01370308901319877,0.005104309866398608,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,23,16,burst,gaussian_hmm,burst,0.046596014071071314,0.9034373305715869,0.022154206261172028,0.027812449096169853,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,24,17,burst,gaussian_hmm,burst,0.0033910675543630626,0.9792192794937076,0.002352587755324946,0.015037065196604273,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,25,18,burst,gaussian_hmm,burst,0.030101661415223933,0.9341973315107763,0.010999920684675188,0.024701086389324545,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,26,19,burst,gaussian_hmm,burst,0.0030557062555791018,0.9786426779147491,0.015793668403958523,0.0025079474257132762,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,27,20,burst,gaussian_hmm,burst,0.007610246616606876,0.9528639528658981,0.01330728600218632,0.02621851451530873,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,28,21,burst,gaussian_hmm,burst,0.0021272092722538953,0.9825491946890695,0.01018272509676717,0.0051408709419093175,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,29,22,burst,gaussian_hmm,burst,0.004870655296306508,0.973648610797184,0.009457707673653571,0.012023026232855753,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,30,23,burst,gaussian_hmm,burst,0.002313433174872102,0.9748062716612632,0.00713741203053504,0.01574288313332969,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,31,24,burst,gaussian_hmm,burst,0.003720757154788965,0.9750011708576343,0.0069350721212800975,0.014342999866296797,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,32,25,burst,gaussian_hmm,burst,0.007628684713200067,0.9303436341848785,0.007235798505122318,0.05479188259679913,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,33,26,burst,gaussian_hmm,burst,0.011016805652882674,0.9417040902722531,0.0329434411798617,0.014335662895002347,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,34,27,burst,gaussian_hmm,burst,0.012446516647948325,0.8851683269799571,0.07645698680057327,0.025928169571521262,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,35,28,burst,gaussian_hmm,burst,0.013639462945822398,0.9105381590061361,0.05666105020483462,0.019161327843206982,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,36,29,burst,gaussian_hmm,burst,0.020002071424330695,0.8733533451558673,0.04009333828428341,0.06655124513551866,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,37,30,burst,gaussian_hmm,burst,0.0388964774473356,0.7892053151197767,0.018556473262386002,0.15334173417050176,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,38,31,burst,gaussian_hmm,burst,0.010136181644712942,0.5186750172970589,0.015643186879217102,0.455545614179011,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,39,32,burst,gaussian_hmm,burst,0.09324673249311384,0.467592639921462,0.008255505807620498,0.4309051217778037,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,40,33,burst,gaussian_hmm,calibration_shift,0.1287806592023342,0.35208404877731775,0.0055021827852981455,0.5136331092350498,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,41,34,normal,gaussian_hmm,normal,0.732603646547238,0.0771279724622317,0.003234071852595875,0.18703430913793453,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,42,35,normal,gaussian_hmm,normal,0.9022802594330654,0.01712615012123609,0.002271373754948984,0.07832221669074947,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,43,36,normal,gaussian_hmm,normal,0.9901636390099748,0.001660664003329483,0.0007644218095075585,0.007411275177188216,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,44,37,normal,gaussian_hmm,normal,0.961051468603186,0.008543542482110686,0.002754056625225332,0.027650932289477775,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,45,38,normal,gaussian_hmm,normal,0.8258418198540505,0.009010907162412844,0.00013476400048896979,0.16501250898304784,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,46,39,normal,gaussian_hmm,normal,0.9667404399712007,0.012895427476022686,0.00379245334647591,0.01657167920630093,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,47,40,normal,gaussian_hmm,normal,0.9947967342445286,0.0015062324144236353,0.00037626580919012173,0.0033207675318578473,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,48,41,normal,gaussian_hmm,normal,0.9613182575684657,0.0029332171786505276,0.0008726046909856689,0.03487592056189809,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,49,42,normal,gaussian_hmm,normal,0.9704073546788868,0.006186335712114386,0.0022418602137691543,0.021164449395229525,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,50,43,leakage,gaussian_hmm,normal,0.922741235301634,0.03163114422927467,0.02024521639285672,0.025382404076234436,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,51,44,leakage,gaussian_hmm,leakage,0.06454094016002944,0.04423116677326563,0.8876535591688017,0.0035743338979032173,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,52,45,leakage,gaussian_hmm,leakage,0.03178198812132168,0.12318897944050108,0.8364973681948199,0.008531664243357488,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,53,46,leakage,gaussian_hmm,leakage,0.01923214184579992,0.15152870042556923,0.8133917818563051,0.015847375872325615,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,54,47,leakage,gaussian_hmm,leakage,0.004071851418607417,0.03546564270383111,0.9575540766764935,0.0029084292010678795,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,55,48,leakage,gaussian_hmm,leakage,0.056315545825538195,0.10789224999910264,0.7692657916136025,0.06652641256175655,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,56,49,leakage,gaussian_hmm,leakage,0.054706742542012105,0.12161038552419214,0.7468386432533703,0.07684422868042544,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,57,50,leakage,gaussian_hmm,leakage,0.0026039335880867743,0.004237797736605911,0.9928637688051823,0.0002944998701250804,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
20261235,58,51,leakage,gaussian_hmm,leakage,0.0013070840560707208,0.013981239734063636,0.9814075585231139,0.0033041176867519007,a110a1706b26a9dfc2479c725c4621c2af5270f6954308af3516857bee717c30,155d98b010699f605388ac0b2eaf203b852a1fce5aebec9905e208d6252a9b8c
